time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2023-11-15,11.8,5.8,10.5,10.5,0.0,0.0,17.0,44.6,29297.76,,6.22,1.06,63.0,Lucerne
2023-11-16,11.7,2.7,12.9,12.9,0.0,0.0,19.4,43.6,4633.37,,2.69,0.47,63.0,Lucerne
2023-11-17,11.6,4.9,14.5,13.1,0.0,0.98,27.4,64.1,734.54,,1.2,0.55,73.0,Lucerne
2023-11-18,8.6,1.6,4.9,4.9,0.0,0.0,4.7,11.2,10236.42,,2.87,0.4,61.0,Lucerne
2023-11-19,14.3,7.1,19.7,19.7,0.0,0.0,8.5,22.0,9789.16,,3.19,0.54,65.0,Lucerne
2023-11-20,13.3,5.4,0.1,0.1,0.0,0.0,9.2,20.9,21349.05,,5.81,0.83,51.0,Lucerne
2023-11-21,8.6,6.3,8.5,8.0,0.0,0.35,6.1,14.4,4780.17,,2.42,0.38,73.0,Lucerne
2023-11-22,7.0,3.6,4.6,4.6,0.0,0.0,12.1,27.4,0.0,,1.57,0.33,53.0,Lucerne
2023-11-23,7.3,3.0,0.0,0.0,0.0,0.0,5.8,14.4,27679.06,,5.66,0.6,3.0,Lucerne
2023-11-24,10.7,0.6,6.9,5.8,0.0,0.77,19.5,45.4,8154.57,,2.19,0.61,73.0,Lucerne
2023-11-25,3.9,0.8,2.8,0.2,0.0,1.82,16.2,37.4,20461.65,,4.65,0.74,73.0,Lucerne
2023-11-26,5.2,2.0,2.1,0.7,0.0,0.98,14.4,35.6,19387.93,,3.83,0.59,73.0,Lucerne
2023-11-27,5.6,0.9,4.8,4.0,0.0,0.56,5.7,14.0,0.0,,1.68,0.3,73.0,Lucerne
2023-11-28,5.2,1.2,15.7,13.2,0.0,1.75,15.7,39.6,170.98,,1.68,0.34,73.0,Lucerne
2023-11-29,4.9,-2.9,0.0,0.0,0.0,0.0,6.0,14.0,27324.62,,6.36,0.61,3.0,Lucerne
2023-11-30,6.2,0.9,24.7,15.5,0.0,6.44,7.0,16.2,0.0,,0.88,0.19,75.0,Lucerne
2023-12-01,6.7,1.6,30.3,25.9,0.0,3.08,6.2,13.0,0.0,,0.87,0.2,73.0,Lucerne
2023-12-02,1.7,-4.4,20.4,0.4,0.0,14.0,9.2,22.7,0.0,,1.06,0.21,75.0,Lucerne
2023-12-03,-1.2,-6.3,0.1,0.0,0.0,0.07,6.4,15.5,26703.49,,5.89,0.4,71.0,Lucerne
2023-12-04,4.0,-6.5,0.0,0.0,0.0,0.0,7.0,15.8,2231.41,,3.0,0.36,3.0,Lucerne
2023-12-05,5.7,1.1,3.4,1.6,0.0,1.26,8.1,15.5,21600.0,,5.82,0.6,73.0,Lucerne
2023-12-06,5.8,2.2,6.0,4.9,0.0,0.77,5.8,14.0,16060.62,,3.29,0.37,73.0,Lucerne
2023-12-07,3.3,-0.4,0.0,0.0,0.0,0.0,5.6,13.7,23232.36,,3.47,0.32,3.0,Lucerne
2023-12-08,6.8,0.1,7.0,7.0,0.0,0.0,6.7,15.8,0.0,,0.91,0.22,53.0,Lucerne
2023-12-09,7.2,2.7,15.1,15.1,0.0,0.0,5.9,32.8,4984.19,,2.1,0.29,63.0,Lucerne
2023-12-10,10.2,5.1,4.6,4.6,0.0,0.0,22.1,52.9,22157.46,,4.35,0.85,61.0,Lucerne
2023-12-11,9.7,4.3,46.5,46.5,0.0,0.0,6.6,31.7,0.0,,0.54,0.23,63.0,Lucerne
2023-12-12,10.4,7.4,34.3,34.3,0.0,0.0,6.7,25.9,2287.54,,1.56,0.31,63.0,Lucerne
2023-12-13,9.5,4.5,17.6,17.6,0.0,0.0,9.4,24.1,13746.95,,3.47,0.47,63.0,Lucerne
2023-12-14,7.1,4.3,10.8,10.8,0.0,0.0,6.2,16.6,3475.98,,1.52,0.3,61.0,Lucerne
2023-12-15,5.7,3.8,2.0,2.0,0.0,0.0,8.0,19.8,3838.02,,2.02,0.29,53.0,Lucerne
2023-12-16,3.9,0.7,0.0,0.0,0.0,0.0,5.9,13.7,21676.26,,4.0,0.37,3.0,Lucerne
2023-12-17,2.9,0.4,0.0,0.0,0.0,0.0,4.7,13.7,24764.66,,3.92,0.34,3.0,Lucerne
2023-12-18,7.9,1.0,0.0,0.0,0.0,0.0,4.8,11.5,25427.63,,5.09,0.5,3.0,Lucerne
2023-12-19,8.1,-0.7,0.0,0.0,0.0,0.0,8.1,18.7,25827.49,,5.81,0.61,2.0,Lucerne
2023-12-20,5.8,1.9,7.6,7.6,0.0,0.0,8.4,18.4,0.0,,0.87,0.23,61.0,Lucerne
2023-12-21,10.2,3.0,2.2,2.2,0.0,0.0,26.8,61.2,0.0,,0.83,0.65,53.0,Lucerne
2023-12-22,8.3,6.4,9.8,9.8,0.0,0.0,22.8,53.3,0.0,,0.55,0.64,61.0,Lucerne
2023-12-23,10.7,2.4,1.0,1.0,0.0,0.0,19.1,43.6,21609.1,,5.06,1.09,51.0,Lucerne
2023-12-24,11.3,0.2,3.7,3.7,0.0,0.0,7.2,16.9,14871.31,,3.9,0.52,61.0,Lucerne
2023-12-25,10.3,5.2,0.0,0.0,0.0,0.0,7.2,16.6,25595.04,,5.76,0.64,3.0,Lucerne
2023-12-26,8.4,2.8,0.0,0.0,0.0,0.0,7.6,16.6,25308.68,,5.45,0.59,3.0,Lucerne
2023-12-27,9.0,-0.4,0.0,0.0,0.0,0.0,4.3,11.9,25200.0,,5.57,0.58,3.0,Lucerne
2023-12-28,8.9,-0.4,0.0,0.0,0.0,0.0,6.4,13.0,7085.83,,2.78,0.46,3.0,Lucerne
2023-12-29,11.9,4.2,0.5,0.5,0.0,0.0,8.2,15.8,21600.0,,4.32,0.61,51.0,Lucerne
2023-12-30,9.9,2.7,0.1,0.1,0.0,0.0,6.5,14.4,25614.99,,5.84,0.62,51.0,Lucerne
2023-12-31,9.9,0.1,6.2,6.1,0.0,0.07,12.6,27.0,18000.0,,4.34,0.53,71.0,Lucerne
2024-01-01,7.5,0.9,0.4,0.4,0.0,0.0,6.8,16.2,15865.64,,4.35,0.48,51.0,Lucerne
2024-01-02,8.4,0.7,3.3,3.3,0.0,0.0,6.3,16.2,3600.0,,1.54,0.31,53.0,Lucerne
2024-01-03,12.3,4.6,1.0,1.0,0.0,0.0,17.9,44.3,24281.14,,4.37,0.86,51.0,Lucerne
2024-01-04,10.7,1.9,4.8,4.8,0.0,0.0,18.4,48.6,22848.37,,5.1,1.05,55.0,Lucerne
2024-01-05,7.0,1.8,2.6,2.6,0.0,0.0,5.1,9.7,0.0,,1.81,0.29,53.0,Lucerne
2024-01-06,4.3,2.0,15.7,13.4,0.0,1.61,4.3,12.6,0.0,,1.29,0.22,73.0,Lucerne
2024-01-07,2.4,0.5,12.7,3.8,0.0,6.23,11.8,26.3,0.0,,1.0,0.18,73.0,Lucerne
2024-01-08,0.2,-2.2,2.0,0.0,0.0,1.47,14.7,33.1,0.0,,1.77,0.33,71.0,Lucerne
2024-01-09,-1.7,-3.0,1.7,0.0,0.0,1.26,4.1,12.2,1170.57,,2.17,0.24,71.0,Lucerne
2024-01-10,-0.2,-4.3,0.7,0.0,0.0,0.49,4.6,14.8,18497.9,,4.03,0.33,71.0,Lucerne
2024-01-11,-0.7,-3.2,0.0,0.0,0.0,0.0,6.0,16.9,8059.89,,2.64,0.26,3.0,Lucerne
2024-01-12,0.2,-3.1,0.0,0.0,0.0,0.0,4.8,15.5,19589.98,,3.77,0.33,3.0,Lucerne
2024-01-13,1.2,-4.0,0.0,0.0,0.0,0.0,6.2,19.1,26835.52,,5.93,0.47,3.0,Lucerne
2024-01-14,5.6,-5.2,0.1,0.1,0.0,0.0,5.5,14.4,22406.33,,6.26,0.6,51.0,Lucerne
2024-01-15,4.1,-0.6,2.6,2.3,0.0,0.28,6.9,16.9,97.06,,1.28,0.24,71.0,Lucerne
2024-01-16,2.8,-1.8,0.0,0.0,0.0,0.0,6.5,15.5,27816.12,,6.27,0.55,3.0,Lucerne
2024-01-17,9.5,1.4,12.3,12.2,0.0,0.07,8.4,15.8,10805.69,,3.55,0.54,71.0,Lucerne
2024-01-18,10.5,0.3,18.1,12.3,0.0,4.06,16.5,42.5,0.0,,1.64,0.33,75.0,Lucerne
2024-01-19,0.2,-5.7,6.4,0.0,0.0,4.48,7.9,19.1,22322.62,,5.0,0.45,75.0,Lucerne
2024-01-20,-1.8,-7.1,0.0,0.0,0.0,0.0,6.6,13.0,27975.71,,6.19,0.44,3.0,Lucerne
2024-01-21,4.4,-8.0,0.0,0.0,0.0,0.0,9.7,16.2,25391.49,,6.25,0.56,3.0,Lucerne
2024-01-22,9.9,-4.5,6.9,6.9,0.0,0.0,10.9,32.8,4364.61,,3.07,0.52,61.0,Lucerne
2024-01-23,9.9,4.4,6.2,6.2,0.0,0.0,11.4,27.7,18228.81,,5.32,0.85,61.0,Lucerne
2024-01-24,13.6,6.6,1.5,1.5,0.0,0.0,11.3,27.0,3757.8,,2.8,0.63,53.0,Lucerne
2024-01-25,11.3,6.3,7.1,7.1,0.0,0.0,7.9,23.0,10800.0,,3.05,0.46,55.0,Lucerne
2024-01-26,10.5,3.4,9.7,9.7,0.0,0.0,7.6,16.2,8802.66,,2.81,0.44,63.0,Lucerne
2024-01-27,8.2,3.9,0.3,0.3,0.0,0.0,7.4,15.8,25795.43,,5.12,0.57,51.0,Lucerne
2024-01-28,5.8,1.1,0.0,0.0,0.0,0.0,5.6,16.6,28521.87,,6.07,0.61,3.0,Lucerne
2024-01-29,8.3,0.3,0.0,0.0,0.0,0.0,4.9,14.0,28955.9,,6.43,0.77,3.0,Lucerne
2024-01-30,11.3,1.6,0.0,0.0,0.0,0.0,3.7,12.6,25669.52,,6.96,0.89,3.0,Lucerne
2024-01-31,9.6,1.6,0.0,0.0,0.0,0.0,5.5,11.2,28980.7,,6.79,0.81,3.0,Lucerne
2024-02-01,7.7,-0.5,4.1,4.1,0.0,0.0,6.8,12.2,0.0,,1.64,0.34,53.0,Lucerne
2024-02-02,9.8,2.7,2.2,2.2,0.0,0.0,4.8,13.3,15561.76,,5.01,0.63,53.0,Lucerne
2024-02-03,10.3,2.0,0.0,0.0,0.0,0.0,8.4,15.5,30927.93,,8.95,1.03,3.0,Lucerne
2024-02-04,9.3,2.3,0.0,0.0,0.0,0.0,7.2,18.7,29555.88,,8.01,0.91,3.0,Lucerne
2024-02-05,9.0,2.8,0.0,0.0,0.0,0.0,6.5,13.7,31209.12,,9.32,1.03,3.0,Lucerne
2024-02-06,8.4,0.7,0.0,0.0,0.0,0.0,7.0,16.6,31294.52,,9.43,1.05,3.0,Lucerne
2024-02-07,12.3,0.7,0.9,0.9,0.0,0.0,8.1,19.4,28342.95,,6.81,1.0,53.0,Lucerne
2024-02-08,11.9,5.6,6.6,6.6,0.0,0.0,7.2,16.9,13876.54,,4.88,0.71,61.0,Lucerne
2024-02-09,9.0,6.3,0.5,0.5,0.0,0.0,6.1,12.2,15.65,,2.23,0.43,51.0,Lucerne
2024-02-10,12.8,5.9,0.1,0.1,0.0,0.0,6.2,14.0,12249.62,,5.48,0.81,51.0,Lucerne
2024-02-11,10.1,3.3,3.5,3.5,0.0,0.0,12.1,31.3,24691.15,,6.69,0.95,53.0,Lucerne
2024-02-12,7.9,2.0,2.6,2.6,0.0,0.0,7.3,16.6,13835.5,,6.01,0.77,53.0,Lucerne
2024-02-13,9.6,0.9,2.6,2.6,0.0,0.0,5.8,15.8,29983.14,,8.7,1.07,53.0,Lucerne
2024-02-14,14.2,0.1,0.0,0.0,0.0,0.0,6.4,13.7,27361.05,,9.04,1.35,3.0,Lucerne
2024-02-15,14.1,2.5,0.0,0.0,0.0,0.0,6.1,12.6,24735.9,,9.02,1.28,3.0,Lucerne
2024-02-16,15.8,3.1,0.0,0.0,0.0,0.0,5.9,15.5,27854.09,,8.78,1.32,3.0,Lucerne
2024-02-17,11.0,8.1,2.6,2.6,0.0,0.0,5.5,13.0,0.0,,2.13,0.42,53.0,Lucerne
2024-02-18,12.0,7.3,0.0,0.0,0.0,0.0,5.2,15.1,20609.11,,6.71,0.94,3.0,Lucerne
2024-02-19,11.2,6.3,27.1,27.1,0.0,0.0,7.4,20.2,26565.71,,6.27,0.92,63.0,Lucerne
2024-02-20,9.3,4.9,4.6,4.6,0.0,0.0,7.1,15.5,27757.09,,7.52,1.0,55.0,Lucerne
2024-02-21,11.2,3.5,0.1,0.1,0.0,0.0,4.8,14.8,22597.13,,8.49,1.15,51.0,Lucerne
2024-02-22,9.1,6.6,11.4,11.4,0.0,0.0,7.7,16.6,0.0,,1.74,0.41,61.0,Lucerne
2024-02-23,7.7,3.8,7.9,7.7,0.0,0.14,12.0,30.6,27959.1,,8.93,1.05,71.0,Lucerne
2024-02-24,8.6,-0.2,0.4,0.0,0.0,0.28,6.9,18.4,33363.75,,12.13,1.39,73.0,Lucerne
2024-02-25,10.8,-1.9,0.0,0.0,0.0,0.0,7.6,18.4,33427.11,,13.09,1.64,3.0,Lucerne
2024-02-26,10.3,3.2,0.0,0.0,0.0,0.0,5.9,16.9,15043.93,,6.94,0.93,3.0,Lucerne
2024-02-27,8.6,3.3,1.8,1.8,0.0,0.0,8.2,18.7,2203.27,,5.02,0.69,51.0,Lucerne
2024-02-28,8.9,5.6,1.6,1.6,0.0,0.0,7.6,17.6,1304.9,,4.42,0.67,51.0,Lucerne
2024-02-29,8.3,3.5,0.0,0.0,0.0,0.0,5.1,16.6,31181.39,,10.04,1.18,3.0,Lucerne
