time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2023-11-10,8.8,6.5,14.7,14.7,0.0,0.0,19.9,48.2,20489.25,,6.27,0.94,63.0,Neuchâtel
2023-11-11,7.9,3.6,2.9,2.9,0.0,0.0,21.1,54.4,30048.12,,5.16,0.81,53.0,Neuchâtel
2023-11-12,10.0,2.6,12.5,11.6,0.0,0.63,22.9,52.6,0.0,,1.44,0.39,73.0,Neuchâtel
2023-11-13,14.2,9.8,10.4,10.4,0.0,0.0,23.4,54.0,5177.09,,2.74,0.9,61.0,Neuchâtel
2023-11-14,13.8,9.8,37.5,37.5,0.0,0.0,24.0,56.5,0.0,,1.16,0.52,63.0,Neuchâtel
2023-11-15,10.9,5.4,1.3,1.3,0.0,0.0,16.0,39.6,28853.13,,6.73,1.02,51.0,Neuchâtel
2023-11-16,11.2,5.1,12.9,12.9,0.0,0.0,30.7,79.2,3664.96,,2.36,0.56,63.0,Neuchâtel
2023-11-17,9.9,5.4,2.0,2.0,0.0,0.0,28.1,66.2,27108.97,,5.31,0.93,53.0,Neuchâtel
2023-11-18,9.5,2.9,2.4,2.4,0.0,0.0,9.6,26.3,793.27,,2.09,0.37,61.0,Neuchâtel
2023-11-19,13.7,9.0,5.1,5.1,0.0,0.0,16.1,37.4,6485.68,,2.85,0.68,55.0,Neuchâtel
2023-11-20,12.4,7.2,0.0,0.0,0.0,0.0,17.9,42.8,18666.54,,5.01,0.92,3.0,Neuchâtel
2023-11-21,9.1,6.9,5.0,5.0,0.0,0.0,9.4,23.4,21939.05,,3.93,0.57,61.0,Neuchâtel
2023-11-22,7.4,3.3,1.0,1.0,0.0,0.0,17.3,37.4,11422.82,,3.57,0.54,53.0,Neuchâtel
2023-11-23,7.9,1.8,0.0,0.0,0.0,0.0,11.5,25.6,28261.88,,7.11,0.72,3.0,Neuchâtel
2023-11-24,8.7,2.9,4.6,4.6,0.0,0.0,16.8,38.9,1250.85,,1.69,0.49,61.0,Neuchâtel
2023-11-25,4.1,1.7,1.9,0.6,0.0,0.91,20.4,45.0,18461.74,,4.02,0.77,73.0,Neuchâtel
2023-11-26,5.4,1.4,0.4,0.3,0.0,0.07,10.6,27.4,25247.77,,5.18,0.59,71.0,Neuchâtel
2023-11-27,6.6,1.0,5.3,5.3,0.0,0.0,21.4,49.0,0.0,,1.85,0.53,61.0,Neuchâtel
2023-11-28,4.8,1.6,11.4,11.3,0.0,0.07,18.4,47.5,324.87,,2.25,0.4,71.0,Neuchâtel
2023-11-29,5.3,-0.5,0.0,0.0,0.0,0.0,6.9,17.6,27015.72,,6.53,0.63,3.0,Neuchâtel
2023-11-30,5.4,0.9,22.8,17.6,0.0,3.64,7.3,18.7,0.0,,0.76,0.18,73.0,Neuchâtel
2023-12-01,6.2,2.1,28.0,24.7,0.0,2.31,8.0,16.9,0.0,,0.7,0.19,75.0,Neuchâtel
2023-12-02,3.0,-1.2,8.7,1.5,0.0,5.04,10.4,24.5,0.0,,1.32,0.3,75.0,Neuchâtel
2023-12-03,0.7,-3.0,0.2,0.0,0.0,0.14,7.7,18.4,24353.3,,5.02,0.42,71.0,Neuchâtel
2023-12-04,2.2,-3.3,2.8,0.1,0.0,1.89,8.3,28.1,0.0,,1.26,0.21,73.0,Neuchâtel
2023-12-05,5.3,2.8,7.0,5.7,0.0,0.91,21.7,49.0,16960.98,,4.0,0.49,75.0,Neuchâtel
2023-12-06,5.4,3.2,1.4,1.4,0.0,0.0,15.9,37.4,11658.13,,3.03,0.42,51.0,Neuchâtel
2023-12-07,4.2,1.1,0.0,0.0,0.0,0.0,6.8,16.9,18751.01,,4.31,0.41,3.0,Neuchâtel
2023-12-08,5.5,1.7,10.2,10.2,0.0,0.0,7.2,21.6,0.0,,1.04,0.22,61.0,Neuchâtel
2023-12-09,9.1,3.6,10.6,10.5,0.0,0.07,24.8,62.3,0.0,,1.36,0.37,71.0,Neuchâtel
2023-12-10,9.8,6.5,5.4,5.4,0.0,0.0,23.5,56.9,24977.47,,4.4,1.05,61.0,Neuchâtel
2023-12-11,10.9,8.7,34.6,34.6,0.0,0.0,23.8,55.1,0.0,,0.92,0.43,63.0,Neuchâtel
2023-12-12,11.1,8.1,33.1,33.1,0.0,0.0,17.8,41.8,0.0,,1.16,0.33,63.0,Neuchâtel
2023-12-13,9.3,5.2,16.0,16.0,0.0,0.0,17.3,44.6,10800.0,,2.84,0.41,63.0,Neuchâtel
2023-12-14,6.7,5.1,2.7,2.7,0.0,0.0,8.2,22.3,1218.47,,1.7,0.31,53.0,Neuchâtel
2023-12-15,7.5,0.7,0.0,0.0,0.0,0.0,7.3,15.1,24633.45,,4.6,0.53,3.0,Neuchâtel
2023-12-16,6.9,-0.2,0.0,0.0,0.0,0.0,12.6,31.0,25790.58,,5.39,0.52,3.0,Neuchâtel
2023-12-17,5.6,0.6,0.0,0.0,0.0,0.0,6.3,16.2,25390.67,,4.89,0.46,3.0,Neuchâtel
2023-12-18,6.2,2.4,0.0,0.0,0.0,0.0,4.3,12.2,25293.27,,4.81,0.44,3.0,Neuchâtel
2023-12-19,8.8,-1.1,0.0,0.0,0.0,0.0,8.2,17.3,25454.47,,5.8,0.58,3.0,Neuchâtel
2023-12-20,5.7,0.6,3.5,3.5,0.0,0.0,13.4,29.9,14406.57,,2.8,0.39,55.0,Neuchâtel
2023-12-21,8.1,3.1,5.9,5.9,0.0,0.0,24.4,55.1,0.0,,0.76,0.38,53.0,Neuchâtel
2023-12-22,8.2,6.5,13.4,13.4,0.0,0.0,21.7,49.3,0.0,,0.62,0.38,61.0,Neuchâtel
2023-12-23,7.3,4.7,2.8,2.8,0.0,0.0,24.5,56.2,10453.81,,2.46,0.55,53.0,Neuchâtel
2023-12-24,9.4,4.7,1.5,1.5,0.0,0.0,17.6,40.7,14400.0,,3.08,0.7,53.0,Neuchâtel
2023-12-25,12.0,3.0,0.9,0.9,0.0,0.0,9.2,25.2,25671.4,,5.84,0.93,53.0,Neuchâtel
2023-12-26,11.1,1.8,0.0,0.0,0.0,0.0,9.4,21.2,25716.75,,5.66,0.69,3.0,Neuchâtel
2023-12-27,7.4,1.6,0.0,0.0,0.0,0.0,10.6,28.8,25441.68,,5.4,0.54,3.0,Neuchâtel
2023-12-28,7.0,0.6,0.3,0.3,0.0,0.0,12.6,32.8,0.0,,1.4,0.43,51.0,Neuchâtel
2023-12-29,10.2,4.2,1.6,1.6,0.0,0.0,14.5,33.1,14085.68,,3.06,0.43,53.0,Neuchâtel
2023-12-30,9.2,2.6,0.0,0.0,0.0,0.0,9.3,22.0,24667.11,,5.67,0.58,3.0,Neuchâtel
2023-12-31,8.4,1.8,7.9,7.9,0.0,0.0,17.9,42.1,5378.93,,1.72,0.31,61.0,Neuchâtel
2024-01-01,6.7,2.4,1.7,1.4,0.0,0.21,14.7,34.9,13991.73,,2.99,0.45,71.0,Neuchâtel
2024-01-02,8.4,4.4,14.7,14.7,0.0,0.0,25.8,60.1,0.0,,1.26,0.55,61.0,Neuchâtel
2024-01-03,10.3,7.0,13.4,13.4,0.0,0.0,24.7,67.3,2591.31,,1.89,1.0,63.0,Neuchâtel
2024-01-04,8.7,4.2,3.2,3.2,0.0,0.0,23.3,59.4,19924.44,,3.79,0.6,53.0,Neuchâtel
2024-01-05,6.1,3.0,5.9,5.9,0.0,0.0,6.4,15.5,0.0,,1.34,0.24,53.0,Neuchâtel
2024-01-06,5.3,3.1,2.2,2.2,0.0,0.0,10.9,25.6,5579.37,,3.03,0.45,51.0,Neuchâtel
2024-01-07,4.1,1.0,2.5,2.2,0.0,0.21,16.3,36.4,0.0,,1.73,0.41,71.0,Neuchâtel
2024-01-08,0.6,-2.1,2.1,0.0,0.0,1.54,21.4,47.5,0.0,,1.69,0.54,71.0,Neuchâtel
2024-01-09,0.3,-2.0,3.1,0.0,0.0,2.17,15.1,35.3,6304.16,,2.78,0.43,73.0,Neuchâtel
2024-01-10,3.0,-2.0,4.2,0.0,0.0,2.94,8.0,20.9,18609.67,,4.41,0.41,73.0,Neuchâtel
2024-01-11,2.0,-1.1,0.0,0.0,0.0,0.0,13.2,34.6,26883.73,,4.58,0.5,3.0,Neuchâtel
2024-01-12,3.7,-2.6,0.0,0.0,0.0,0.0,12.4,32.8,27121.97,,6.24,0.68,1.0,Neuchâtel
2024-01-13,1.1,-3.1,0.0,0.0,0.0,0.0,6.9,19.1,27153.0,,5.95,0.44,3.0,Neuchâtel
2024-01-14,4.4,-0.4,0.2,0.2,0.0,0.0,10.5,27.4,18296.66,,4.86,0.52,51.0,Neuchâtel
2024-01-15,4.2,0.5,0.3,0.3,0.0,0.0,17.2,38.5,27264.91,,6.13,0.69,51.0,Neuchâtel
2024-01-16,2.4,-2.4,0.2,0.2,0.0,0.0,4.8,14.8,23610.97,,5.52,0.49,51.0,Neuchâtel
2024-01-17,9.4,1.1,20.3,20.3,0.0,0.0,15.6,38.2,6145.82,,2.28,0.38,61.0,Neuchâtel
2024-01-18,9.3,0.6,14.4,10.4,0.0,2.8,24.1,56.5,0.0,,1.66,0.46,75.0,Neuchâtel
2024-01-19,1.1,-2.4,2.0,0.0,0.0,1.4,15.5,34.2,27568.52,,6.6,0.72,73.0,Neuchâtel
2024-01-20,1.6,-3.9,0.0,0.0,0.0,0.0,15.5,37.4,28545.64,,7.64,0.96,3.0,Neuchâtel
2024-01-21,7.2,-3.5,0.0,0.0,0.0,0.0,9.3,24.1,22487.24,,6.65,0.73,3.0,Neuchâtel
2024-01-22,9.1,-2.0,12.2,12.2,0.0,0.0,23.4,59.4,3305.64,,1.89,0.71,63.0,Neuchâtel
2024-01-23,8.3,4.8,4.1,4.1,0.0,0.0,16.6,37.4,8285.82,,3.14,0.65,61.0,Neuchâtel
2024-01-24,10.6,7.5,3.4,3.4,0.0,0.0,20.1,45.0,0.0,,1.34,0.67,53.0,Neuchâtel
2024-01-25,13.5,5.8,2.9,2.9,0.0,0.0,10.8,26.3,22757.97,,5.77,0.8,53.0,Neuchâtel
2024-01-26,11.0,3.5,0.8,0.8,0.0,0.0,10.7,25.9,6109.83,,2.53,0.5,51.0,Neuchâtel
2024-01-27,8.1,2.6,0.1,0.1,0.0,0.0,9.2,21.2,29362.59,,7.04,0.76,51.0,Neuchâtel
2024-01-28,8.2,2.6,0.0,0.0,0.0,0.0,6.6,15.1,28588.62,,6.43,0.73,3.0,Neuchâtel
2024-01-29,9.1,4.0,0.0,0.0,0.0,0.0,4.3,12.2,29489.64,,6.79,0.8,3.0,Neuchâtel
2024-01-30,8.5,3.6,0.0,0.0,0.0,0.0,5.1,14.4,19747.33,,6.08,0.73,3.0,Neuchâtel
2024-01-31,7.9,-0.1,0.0,0.0,0.0,0.0,4.0,14.0,16897.21,,6.57,0.74,3.0,Neuchâtel
2024-02-01,6.8,-0.2,1.1,1.1,0.0,0.0,5.8,16.2,0.0,,1.79,0.31,51.0,Neuchâtel
2024-02-02,8.8,2.9,0.2,0.2,0.0,0.0,6.1,13.7,27765.23,,6.89,0.78,51.0,Neuchâtel
2024-02-03,11.6,-0.0,0.0,0.0,0.0,0.0,6.2,15.8,30756.85,,8.83,1.05,3.0,Neuchâtel
2024-02-04,10.3,0.6,0.0,0.0,0.0,0.0,6.9,16.6,29836.27,,8.43,0.95,3.0,Neuchâtel
2024-02-05,9.5,1.2,0.0,0.0,0.0,0.0,8.6,19.8,31034.51,,9.53,1.08,3.0,Neuchâtel
2024-02-06,10.9,0.7,0.0,0.0,0.0,0.0,9.2,22.3,30989.14,,9.28,1.11,3.0,Neuchâtel
2024-02-07,9.2,0.4,4.0,4.0,0.0,0.0,20.6,49.0,14661.7,,4.93,0.84,61.0,Neuchâtel
2024-02-08,10.9,6.6,5.4,5.4,0.0,0.0,19.4,46.1,12332.31,,4.6,0.81,61.0,Neuchâtel
2024-02-09,10.1,6.9,5.9,5.9,0.0,0.0,17.1,43.2,0.0,,2.98,0.51,61.0,Neuchâtel
2024-02-10,11.5,6.7,2.1,2.1,0.0,0.0,10.7,25.2,3726.83,,4.07,0.66,53.0,Neuchâtel
2024-02-11,7.6,4.5,3.7,3.7,0.0,0.0,17.7,43.2,21370.25,,5.74,0.74,53.0,Neuchâtel
2024-02-12,8.3,3.4,0.5,0.5,0.0,0.0,13.8,32.0,12956.94,,5.43,0.72,51.0,Neuchâtel
2024-02-13,9.1,3.2,0.0,0.0,0.0,0.0,5.8,16.6,32913.93,,10.54,1.18,3.0,Neuchâtel
2024-02-14,13.0,3.0,1.6,0.8,0.0,0.56,8.1,18.7,22443.24,,7.89,1.17,73.0,Neuchâtel
2024-02-15,11.8,4.9,0.3,0.3,0.0,0.0,6.3,14.4,29984.4,,8.32,1.1,51.0,Neuchâtel
2024-02-16,14.7,4.9,0.1,0.1,0.0,0.0,7.1,18.4,28896.3,,7.91,1.15,51.0,Neuchâtel
2024-02-17,12.6,6.1,0.3,0.3,0.0,0.0,6.9,14.8,3528.09,,4.31,0.72,51.0,Neuchâtel
2024-02-18,12.3,7.4,3.0,3.0,0.0,0.0,7.9,20.2,12203.95,,6.17,0.88,61.0,Neuchâtel
2024-02-19,11.6,6.5,1.9,1.9,0.0,0.0,10.0,21.6,24694.46,,7.52,1.09,51.0,Neuchâtel
2024-02-20,10.0,2.6,3.1,3.1,0.0,0.0,8.2,18.7,30727.95,,8.9,1.13,55.0,Neuchâtel
2024-02-21,10.4,1.6,0.0,0.0,0.0,0.0,11.2,31.3,1678.83,,5.87,0.97,3.0,Neuchâtel
2024-02-22,10.2,7.6,22.3,22.3,0.0,0.0,26.7,68.8,0.0,,1.98,0.9,63.0,Neuchâtel
2024-02-23,7.9,-0.0,1.6,1.6,0.0,0.0,21.7,54.4,34653.5,,11.48,1.42,53.0,Neuchâtel
2024-02-24,7.5,0.6,1.2,0.9,0.0,0.21,16.0,45.0,32164.35,,9.08,1.13,71.0,Neuchâtel
2024-02-25,8.9,-0.2,0.0,0.0,0.0,0.0,9.2,24.8,32500.21,,12.68,1.5,3.0,Neuchâtel
2024-02-26,10.0,3.9,5.3,5.3,0.0,0.0,14.3,33.1,15621.23,,7.56,1.01,55.0,Neuchâtel
2024-02-27,8.5,3.3,0.2,0.2,0.0,0.0,19.6,41.0,537.87,,5.1,0.89,51.0,Neuchâtel
2024-02-28,9.2,5.4,0.0,0.0,0.0,0.0,15.7,33.8,14499.06,,6.78,1.04,3.0,Neuchâtel
2024-02-29,10.6,3.7,0.0,0.0,0.0,0.0,6.5,19.1,35281.83,,12.41,1.53,3.0,Neuchâtel
2024-03-01,9.1,3.5,1.0,1.0,0.0,0.0,7.9,19.1,76.97,,5.71,0.86,51.0,Neuchâtel
2024-03-02,11.1,2.7,0.2,0.2,0.0,0.0,7.8,15.1,25305.46,,11.04,1.47,51.0,Neuchâtel
2024-03-03,14.7,4.5,0.2,0.2,0.0,0.0,17.0,39.2,28689.0,,10.94,1.64,51.0,Neuchâtel
2024-03-04,9.2,4.6,1.0,1.0,0.0,0.0,7.3,18.7,15029.74,,6.42,0.91,51.0,Neuchâtel
2024-03-05,9.5,4.6,4.2,4.0,0.0,0.14,13.2,31.0,22707.52,,9.59,1.33,71.0,Neuchâtel
2024-03-06,8.0,2.6,3.3,3.2,0.0,0.07,6.1,16.6,15172.53,,7.23,0.96,71.0,Neuchâtel
2024-03-07,8.2,2.3,0.0,0.0,0.0,0.0,13.6,29.5,32595.25,,12.3,1.41,3.0,Neuchâtel
2024-03-08,9.7,-0.4,0.1,0.1,0.0,0.0,8.4,20.9,36008.53,,13.62,1.66,51.0,Neuchâtel
2024-03-09,12.8,2.2,0.3,0.3,0.0,0.0,11.4,26.3,23677.27,,12.36,1.78,51.0,Neuchâtel
2024-03-10,8.7,4.4,4.3,4.3,0.0,0.0,10.0,24.8,0.0,,3.88,0.77,61.0,Neuchâtel
2024-03-11,9.6,3.5,7.3,5.6,0.0,1.19,10.4,24.8,38146.95,,13.15,1.53,73.0,Neuchâtel
2024-03-12,10.0,3.1,3.2,3.2,0.0,0.0,13.0,29.5,11424.27,,7.12,1.13,53.0,Neuchâtel
2024-03-13,12.1,6.3,1.5,1.5,0.0,0.0,12.1,27.4,22515.8,,7.94,1.18,53.0,Neuchâtel
2024-03-14,14.3,4.4,0.0,0.0,0.0,0.0,7.7,19.4,34327.69,,13.83,1.9,3.0,Neuchâtel
2024-03-15,14.2,7.0,1.8,1.8,0.0,0.0,17.7,40.7,36264.31,,11.89,1.79,53.0,Neuchâtel
2024-03-16,12.7,5.8,6.1,6.1,0.0,0.0,16.1,38.5,25546.31,,9.01,1.38,61.0,Neuchâtel
2024-03-17,12.2,5.1,1.1,1.1,0.0,0.0,3.7,13.3,4096.51,,6.92,1.1,53.0,Neuchâtel
2024-03-18,13.6,6.9,20.8,20.8,0.0,0.0,6.4,16.6,8318.95,,5.23,0.89,63.0,Neuchâtel
2024-03-19,13.5,4.5,0.2,0.2,0.0,0.0,6.8,19.4,37037.35,,13.56,1.86,51.0,Neuchâtel
2024-03-20,16.0,4.8,0.0,0.0,0.0,0.0,6.5,18.4,39405.93,,16.65,2.37,3.0,Neuchâtel
2024-03-21,17.8,8.6,4.6,4.6,0.0,0.0,11.7,28.8,38467.75,,14.56,2.36,61.0,Neuchâtel
2024-03-22,17.3,5.9,0.0,0.0,0.0,0.0,8.3,20.5,38656.05,,15.97,2.48,3.0,Neuchâtel
2024-03-23,10.6,5.0,6.0,6.0,0.0,0.0,22.3,52.6,30321.77,,15.53,2.15,63.0,Neuchâtel
2024-03-24,8.0,3.6,4.6,4.0,0.0,0.42,20.5,46.1,37898.75,,15.91,1.98,73.0,Neuchâtel
2024-03-25,11.4,0.5,0.0,0.0,0.0,0.0,10.8,26.3,37653.41,,18.07,2.36,3.0,Neuchâtel
2024-03-26,15.7,3.4,0.9,0.9,0.0,0.0,7.3,20.9,36532.01,,17.0,2.46,51.0,Neuchâtel
2024-03-27,9.3,2.7,6.1,6.1,0.0,0.0,15.6,36.0,0.0,,5.36,0.71,53.0,Neuchâtel
2024-03-28,10.7,0.7,4.0,1.9,0.0,1.47,27.6,63.0,27142.65,,14.25,1.97,75.0,Neuchâtel
2024-03-29,16.8,3.3,0.3,0.3,0.0,0.0,8.2,26.6,29359.48,,13.67,2.14,51.0,Neuchâtel
2024-03-30,16.8,6.6,9.6,9.6,0.0,0.0,9.7,21.6,19798.55,,10.68,1.85,63.0,Neuchâtel
2024-03-31,15.0,5.8,1.4,1.4,0.0,0.0,9.4,20.9,22125.83,,14.44,2.17,51.0,Neuchâtel
2024-04-01,10.2,6.4,13.7,13.7,0.0,0.0,23.7,53.3,22175.88,,9.66,1.4,63.0,Neuchâtel
2024-04-02,12.1,5.1,1.5,1.5,0.0,0.0,21.9,51.1,37626.56,,16.68,2.32,53.0,Neuchâtel
2024-04-03,10.5,5.3,3.7,3.7,0.0,0.0,27.8,59.8,6146.51,,7.26,1.19,61.0,Neuchâtel
2024-04-04,15.6,7.6,0.0,0.0,0.0,0.0,18.9,43.6,30733.11,,12.98,2.16,3.0,Neuchâtel
2024-04-05,19.2,8.4,0.0,0.0,0.0,0.0,19.3,44.3,29649.93,,16.54,2.95,3.0,Neuchâtel
2024-04-06,22.6,8.4,0.0,0.0,0.0,0.0,11.9,30.6,43721.95,,21.22,3.76,3.0,Neuchâtel
2024-04-07,23.2,9.4,0.0,0.0,0.0,0.0,10.2,23.0,42575.45,,20.9,3.8,3.0,Neuchâtel
2024-04-08,22.8,9.5,0.0,0.0,0.0,0.0,7.3,20.5,44110.03,,20.29,3.53,3.0,Neuchâtel
2024-04-09,17.7,6.1,9.6,9.6,0.0,0.0,20.3,58.7,0.0,,3.63,0.78,61.0,Neuchâtel
2024-04-10,10.7,4.7,1.1,1.1,0.0,0.0,17.1,36.7,31992.04,,15.04,2.21,53.0,Neuchâtel
2024-04-11,16.2,4.5,0.0,0.0,0.0,0.0,11.2,26.3,42649.84,,21.51,3.12,3.0,Neuchâtel
2024-04-12,19.1,6.5,0.0,0.0,0.0,0.0,6.1,18.4,44275.31,,21.74,3.4,3.0,Neuchâtel
2024-04-13,22.0,9.7,0.0,0.0,0.0,0.0,4.7,14.8,45069.93,,22.46,3.76,3.0,Neuchâtel
2024-04-14,25.1,12.5,0.0,0.0,0.0,0.0,12.2,27.0,45259.14,,22.74,4.22,3.0,Neuchâtel
2024-04-15,17.7,10.6,7.1,7.1,0.0,0.0,26.0,58.3,34740.92,,16.33,2.98,63.0,Neuchâtel
2024-04-16,10.1,5.5,7.3,7.0,0.0,0.21,23.2,49.7,40838.0,,19.0,2.67,73.0,Neuchâtel
2024-04-17,7.6,3.9,3.7,3.7,0.0,0.0,14.5,35.3,20246.46,,12.24,1.58,53.0,Neuchâtel
2024-04-18,7.8,2.4,5.8,3.9,0.0,1.33,12.3,28.1,36998.81,,15.27,1.88,73.0,Neuchâtel
2024-04-19,7.3,1.3,7.8,7.8,0.0,0.0,23.8,53.6,0.0,,4.91,0.97,63.0,Neuchâtel
2024-04-20,7.7,3.7,3.9,3.7,0.0,0.14,15.4,34.2,40417.49,,16.34,1.95,71.0,Neuchâtel
2024-04-21,6.6,1.0,2.3,1.2,0.0,0.77,14.8,36.4,28725.35,,12.82,1.58,73.0,Neuchâtel
2024-04-22,6.3,0.8,2.9,1.5,0.0,0.98,20.9,44.6,29446.24,,14.13,1.67,73.0,Neuchâtel
2024-04-23,7.2,2.4,1.8,1.7,0.0,0.07,21.7,47.5,37086.82,,16.52,2.04,71.0,Neuchâtel
2024-04-24,8.5,1.3,1.4,1.1,0.0,0.21,16.0,37.4,28801.15,,14.17,1.9,71.0,Neuchâtel
2024-04-25,9.9,1.4,0.1,0.1,0.0,0.0,13.2,30.6,45591.03,,17.31,2.28,51.0,Neuchâtel
2024-04-26,11.9,4.7,1.9,1.9,0.0,0.0,13.1,33.5,26868.02,,13.58,1.89,51.0,Neuchâtel
2024-04-27,17.9,3.6,0.0,0.0,0.0,0.0,7.0,19.1,44607.86,,23.48,3.6,3.0,Neuchâtel
2024-04-28,12.8,7.3,5.5,5.5,0.0,0.0,8.7,20.5,0.0,,7.32,1.27,55.0,Neuchâtel
2024-04-29,18.0,7.5,1.6,1.6,0.0,0.0,10.6,26.3,38992.11,,20.96,3.3,53.0,Neuchâtel
2024-04-30,22.6,7.7,0.0,0.0,0.0,0.0,6.7,17.3,46800.0,,24.02,4.08,3.0,Neuchâtel
2024-05-01,22.6,8.5,0.1,0.1,0.0,0.0,12.0,30.6,41494.62,,22.41,3.87,51.0,Neuchâtel
2024-05-02,13.0,8.5,12.8,12.8,0.0,0.0,15.3,34.6,3600.0,,7.82,1.33,63.0,Neuchâtel
2024-05-03,13.9,7.5,2.7,2.7,0.0,0.0,16.4,36.4,19246.29,,13.44,2.08,53.0,Neuchâtel
2024-05-04,15.8,4.8,0.1,0.1,0.0,0.0,15.0,36.4,44118.87,,20.98,3.14,51.0,Neuchâtel
2024-05-05,18.6,11.6,0.9,0.9,0.0,0.0,15.0,36.4,34984.74,,17.9,3.01,51.0,Neuchâtel
2024-05-06,14.8,10.0,12.9,12.9,0.0,0.0,14.3,32.8,566.25,,6.96,1.09,61.0,Neuchâtel
2024-05-07,12.4,9.5,12.3,12.3,0.0,0.0,8.4,24.1,4095.54,,8.72,1.35,61.0,Neuchâtel
2024-05-08,16.3,9.3,0.7,0.7,0.0,0.0,15.7,34.9,45151.45,,19.17,2.99,51.0,Neuchâtel
2024-05-09,16.4,8.8,0.1,0.1,0.0,0.0,20.3,42.8,25273.85,,15.25,2.53,51.0,Neuchâtel
2024-05-10,20.3,8.0,0.0,0.0,0.0,0.0,10.1,24.5,47973.79,,24.8,4.12,2.0,Neuchâtel
2024-05-11,22.5,10.5,0.0,0.0,0.0,0.0,9.7,21.6,47887.62,,24.23,4.18,2.0,Neuchâtel
2024-05-12,22.3,12.6,0.0,0.0,0.0,0.0,11.7,27.4,46846.98,,22.97,3.98,3.0,Neuchâtel
2024-05-13,20.3,12.8,0.0,0.0,0.0,0.0,7.6,20.2,47867.29,,23.97,4.03,3.0,Neuchâtel
2024-05-14,21.8,10.9,1.9,1.9,0.0,0.0,7.7,21.6,39132.63,,22.34,3.84,53.0,Neuchâtel
2024-05-15,18.1,11.5,19.2,19.2,0.0,0.0,13.3,33.1,25109.75,,15.08,2.48,63.0,Neuchâtel
2024-05-16,15.5,10.4,16.8,16.8,0.0,0.0,9.2,27.7,16880.56,,12.57,1.99,63.0,Neuchâtel
2024-05-17,17.3,10.2,4.0,4.0,0.0,0.0,12.2,28.8,41870.18,,22.04,3.43,55.0,Neuchâtel
2024-05-18,19.5,8.7,0.4,0.4,0.0,0.0,7.9,22.0,47538.82,,23.03,3.73,51.0,Neuchâtel
2024-05-19,19.0,10.6,0.0,0.0,0.0,0.0,7.9,24.5,48334.68,,23.93,3.76,3.0,Neuchâtel
2024-05-20,21.2,10.2,4.9,4.9,0.0,0.0,13.9,33.5,45495.17,,25.52,4.35,63.0,Neuchâtel
2024-05-21,16.7,12.2,7.0,7.0,0.0,0.0,9.2,25.9,32632.93,,16.45,2.61,63.0,Neuchâtel
2024-05-22,18.3,11.4,2.5,2.5,0.0,0.0,14.0,36.0,46474.41,,20.91,3.33,61.0,Neuchâtel
2024-05-23,15.3,10.0,6.8,6.8,0.0,0.0,5.9,19.1,33669.28,,16.33,2.48,61.0,Neuchâtel
2024-05-24,16.5,11.2,2.0,2.0,0.0,0.0,9.9,23.8,45095.04,,20.7,3.2,51.0,Neuchâtel
2024-05-25,18.4,9.7,0.4,0.4,0.0,0.0,5.8,20.5,50871.18,,24.85,4.03,51.0,Neuchâtel
2024-05-26,20.0,11.2,1.9,1.9,0.0,0.0,8.7,20.9,38921.34,,18.83,3.22,53.0,Neuchâtel
2024-05-27,18.8,13.0,16.1,16.1,0.0,0.0,7.6,23.8,31480.91,,15.54,2.65,61.0,Neuchâtel
